temperature_C,pressure_bar,cycle_time_min,machine_speed_rpm,vibration_mm,humidity_percent,defect
82.20636644533057,3.816488692639179,33.56284895886896,112.74757683643459,0.030828610201707633,47.42114794197927,0
67.82068924410281,3.804795406789183,33.554397864165864,126.24645750608236,0.048263969071784554,42.42668627020454,0
80.8158187607748,4.98437865471698,39.126537586201565,117.33737211766213,0.02878058012705278,44.20105094713399,1
75.05116530509794,4.469867740873552,33.67388067274733,100.46600643046516,0.024545458336616036,42.886845279540495,0
70.09245674476024,3.6196996677874305,33.07684933964383,124.67977606774657,0.03576204345086102,45.32932364417848,0
77.31051737131635,4.285470496971099,28.25413947928242,116.91251799652474,0.0729266745038379,52.59936983218948,0
75.99529847786735,4.059175032827588,40.12173100992912,121.84136732114037,0.08114278307787433,42.83531840728765,0
71.99891561420603,4.195775587630047,31.64251243026257,111.49575175184376,0.04934879946091472,45.94732910896443,0
75.3490104249501,4.068670662282552,29.564848359993626,110.16896215513658,0.061643978490896374,41.507086138426985,1
73.0734320156912,4.594821322742618,36.06545287434486,122.36116211329448,0.03873011755710522,47.65977522101499,1
75.56758672625624,4.172810172325723,31.165293688084684,116.54100131936798,0.008687064135608998,46.38203326758681,1
78.31065337260523,3.9689556508928563,32.37023630102853,145.86417373753898,0.03212955038729889,51.64808894338079,0
82.93008408072676,4.521095288491509,36.292300871595344,131.98095768241748,0.043833119346515986,40.854048571681375,1
68.81092250586576,4.116642520543936,33.36758688110222,128.17506389201532,0.05281938563998931,48.45287660474896,0
85.66516687328134,4.060739289664529,46.55804687650317,117.33778797747878,0.047980477901636294,51.32041776184225,0
65.23956100238749,4.157011301243057,34.62585728340401,89.60964827285235,0.044367087709650664,42.81191132125833,0
74.24107452482208,3.9531954883168168,38.089191094396114,107.88607608573481,0.03850733935989021,44.365232004325165,1
77.94158603242288,4.0046134964977345,25.291529762535276,110.29059821123522,0.05687725089424531,45.953690667072856,0
76.40495933867517,3.7066527056190637,30.69675434042635,115.8752342056513,0.022722164432527222,43.81710666327771,0
71.88650240089703,3.6244163901880606,29.565431525416436,119.49960750915069,0.06604125422662976,45.88659598040878,1
73.95938874821363,3.50071480675878,30.228101383486855,129.84112448228242,0.038272982224671924,48.36718114705905,0
72.53499532670584,3.3040083566014617,37.077689969185016,124.09718341605098,0.09134196505387893,44.43011967287135,0
72.05317621527894,3.560141319307722,40.17782533888705,137.38804787204856,0.04369368920480567,44.39100601596119,0
79.24801048510513,3.912866482766537,36.72315252317255,115.32147039721126,0.0403964855325324,46.333308960548734,0
76.78507742982524,4.051558791222819,33.86677688216845,123.85744416255243,0.0387462762178219,43.00415798882016,0
71.53545202369673,3.86435171842618,31.845724806437904,125.15766341668201,0.040595947815557386,43.25143368882853,0
79.49799937716625,2.8221482549363213,40.56799875593254,123.68589426537883,0.06214456116849465,40.50569856001935,0
76.53649760438304,4.787293178881171,45.356277270774314,139.22835371910213,0.04915447597219057,44.789292737115154,0
79.06431059419481,4.543240061445191,35.67527852391846,132.05661484120787,0.06974163331922986,47.23874926560728,0
78.14814420961807,4.222879925608565,39.696815320357864,100.20895170747866,0.05928842933867559,43.65431330215001,0
70.85502494538964,4.953745336276634,36.716851748977376,118.2850335141099,0.05062984918967902,41.13244475499621,1
72.19909479901516,3.511317941258145,38.777524532327945,119.79039476655308,0.05745908671197316,44.518916593591676,1
78.7364680256163,4.9438125603130025,29.17726610944942,152.27311595542508,0.07392693776327441,46.9854392176798,0
78.05185132716733,3.517392961624726,32.55931859928938,115.05313228131796,0.06313391926101991,45.63984645199295,0
74.89549203017926,4.119368962645678,36.97734720022792,105.26274144995728,0.05561113986881093,56.14774986186139,0
75.58663691654391,3.363081337432898,41.062454720409896,126.57488144214966,0.05845485110017185,41.71792044813196,0
81.38832447894212,4.007347047772184,30.909328891811626,127.45478579435668,0.026946303286963597,44.24841550820029,0
72.04214305582084,4.193083248999194,24.833504444799367,118.89340704405461,0.10143392372509927,48.896487326712645,1
77.7354869058502,3.9226548344327226,32.50867786779376,116.69608495543665,0.06056251441262289,41.52660074561489,0
73.98903673783053,4.356938722045069,40.05065357174125,134.23355934093127,0.06255829385110008,54.64109438766674,0
73.9115939838639,4.049507224743628,27.08052204456075,107.1960276861027,0.0494261522391076,45.02308035130126,0
80.49388425993595,3.7387926358112455,29.11540053934208,114.88569985697195,0.004048637926310952,47.80571893885578,1
79.12708174494014,3.7165933410988305,35.77959293025556,112.1677520682992,0.04469312829471882,45.09506817867937,0
79.06754818000319,4.4054568863078485,34.42014373619268,136.40841896430882,0.05151894272122631,50.09318972384446,0
81.52739403577165,3.673128985096516,37.97233240776614,124.28241304929516,0.033543243562276406,39.685777503259445,0
75.1050192081638,4.457701485242469,28.856366197772104,104.02508854018095,0.033368935837317204,52.85923763848918,0
78.40976485647482,4.611355896415965,33.37510702915666,105.53240410105846,0.043214960748814334,46.15859402486776,0
73.44866621703272,3.165643068826935,40.97592701201549,148.10122685418227,0.06543057687096097,48.29229438440473,0
76.62083176244221,4.566463193650518,29.03551903181608,136.2482662216056,0.07511508550081639,41.308123403850566,0
74.34928472816158,5.030211349222349,42.384561481551344,132.62325422285218,0.053419259098793845,46.68621506873764,0
75.48497982496359,4.126001880600964,29.662915070556558,120.18370411460013,0.038652425481981244,40.160050190940794,0
77.97578512718457,4.299542092647411,39.24690788688805,142.62709860180613,0.04275230919708444,50.87822215321361,0
70.90889658383264,4.518502662184579,33.13520744893437,103.44892821032613,0.05199068004520089,38.550957909375605,0
85.4619363784273,3.8622588424104887,29.275458711805115,131.29451268306735,0.05436060248685082,45.770867089094395,0
69.96991309250149,4.091140111768935,32.51550476423701,113.35089740211654,0.058699183723481985,43.05786942422756,0
68.92905693606134,3.3429002351884454,37.72464594089497,116.26660020517156,0.04121280232167065,37.18686056239005,0
80.79055436750033,4.069317514265226,34.96573002549255,130.8868389724858,0.06058582265009598,40.32320634926822,0
78.95831346981468,4.24905599782227,40.59234705721672,117.84663736977738,0.05900474469516688,47.24796863392237,0
78.12059908526078,4.258081511463235,42.17870030467441,113.47950210808114,0.042098144869217674,40.51721501127875,0
78.1417275463214,4.53271236179879,29.08484667341075,112.57263527868112,0.015610179555140186,41.65414717427906,0
74.93876613576543,3.6125989109322356,28.718654275448277,90.20481381733313,0.0323012663693612,46.866722864201186,1
70.51372814257084,3.7336966216632517,28.47603113189579,131.44805428913483,0.08135190652254805,49.574207581172104,0
75.37902279096863,4.9477536729956775,30.504019519759904,104.9005489080181,0.016128568139030207,48.3038826049868,0
71.61419144243945,3.924835813118145,40.52107260409872,147.87614108488918,0.07635044483946445,44.76711487963479,0
79.87559866708875,4.100016893656164,37.80180975333368,115.68581175277511,0.015428381999341712,46.08819532059505,0
74.2647130924893,3.9664949791373894,32.27486213538784,139.64159696168937,0.03453699545821037,45.59372875214584,0
70.87251401603744,3.589159586847489,34.944487046885826,92.86453450975979,0.04250562027509565,39.818220117264524,0
73.39307079173503,4.811764605445903,42.02152752582969,130.97224531797897,0.08564606165906213,46.39719545356835,0
77.06465727137812,3.736149294039697,44.540054254895594,134.82833598767718,0.05052261915400361,39.77370226005405,0
72.18137723598012,3.436357238146535,36.29692166721401,139.5534545154665,0.04571989678476607,48.071380706706606,0
70.88889802216784,3.774629861348624,21.703594079763008,97.0794184082008,0.03129307933545987,45.67567820223367,0
76.21843605745956,2.999146999137233,36.486435473799865,109.45922044369607,0.06043921893511834,34.17899965896516,0
76.22483285554361,3.674356267508409,39.67374064770674,128.6476492913412,0.03974563110858058,49.89558588723116,0
72.46528412314436,3.5159357010738366,36.12316157928038,122.22662968266164,0.04541992215112862,42.38984128076123,0
72.64480847190839,4.3087143154636625,38.632574593673915,124.40039463845753,0.04283290990029576,41.97597999833629,0
76.16024968678818,3.6632928802200637,36.78532687230192,114.59570091286002,0.06439724349171759,49.779517711353535,0
67.75957829251338,4.443901967789424,28.826772912590673,143.26197922583538,0.06523575104961171,44.1836900920002,0
67.96268112811723,4.699241996534661,30.568807833182685,159.1269817241972,0.03219223027671328,47.98706086389776,0
71.40777889373783,4.3905876681438,33.394239064349215,121.55969886013634,0.03745484017185563,41.73322176966516,0
73.93276424144076,3.892305855569962,40.32707389119176,126.80131868257878,0.03548242749311778,49.01834624818319,0
76.55453782799002,4.070557248352796,31.170579658396896,120.84365618434227,0.05366704075508167,45.98600179853558,0
82.37678108474776,3.2375075299279703,37.27951316583824,139.26080098571154,0.06813389704916445,47.024583305755485,0
79.2882981160101,3.9331103137393804,36.518462969605984,132.43674426385218,0.053933306521802074,44.107381910104905,0
74.20030735018287,3.5697807659665832,42.93098632539565,104.00429144044735,0.006187046110146345,53.14884966921446,0
74.90491896048655,4.3471631905746495,34.791601109352925,110.80946984258033,0.06519506372533906,54.352216036636875,1
69.98735317681096,5.286376194622237,26.226207908618708,104.8605481049117,0.02302018264225781,33.9814139320593,1
74.90743432003805,4.249910817986905,38.23435232448389,160.42233498293265,0.035695192190920794,49.63177870854183,0
73.5567068053993,3.0044299255226665,45.69027605817002,129.52967675373102,0.053968627301008425,39.601296798413024,0
76.61359280169044,3.8193849035428133,38.56191672433228,111.06470660835326,0.048322282855282145,47.548384217505465,0
70.86384528223839,4.061245462687228,31.061692040947964,109.8667193906274,0.06745470401388257,36.11161959676308,0
77.59673257120586,4.043678712630132,29.59027060410518,132.07846909450365,0.03778494735402145,47.016191107496375,0
82.66369456501289,3.6345934371956234,30.235155832462972,133.573802244887,0.030667724342199155,40.818812297005906,1
74.45619925771571,4.1226458713184675,45.01655940191023,131.97161569626616,0.043767145498285004,42.705894757762735,0
77.0085586104947,3.3787495815403066,33.36336279739282,113.6166396202542,0.06954038671285628,42.839529126943674,0
78.45071995855557,3.5275456386574664,31.68678303085986,124.58765466621266,0.06259345742164309,41.327246397341945,0
72.99389764057082,4.322898820801855,34.20781677936383,121.66372646450077,0.05174296015844834,41.46295749009459,0
76.12046240905208,3.4921683845600873,33.41546475697149,105.9560944134236,0.07651926376005715,43.00992920790359,0
75.06296200390898,4.269105802746129,42.83825179893752,106.10259235685967,0.07289712485610315,44.23034404957886,0
75.48838049274416,3.315268112671971,29.927612544918485,126.17947566814703,0.06576964472285533,46.615659357055634,0
71.13495108072267,4.882412941895868,40.903216158302236,122.94676621565488,0.026440323533028314,54.3035454802654,0
75.12255087129472,3.6128650387979726,35.61046048225543,128.30027566263317,0.06566478074615742,40.26562064213718,0
77.48999145622724,3.888166714098278,41.035132567138426,131.86534558040577,0.045952835070836424,45.63354344235772,0
82.2557180389752,4.165306630545203,42.91309521867026,142.49073933746294,0.042101115385818316,48.86326211763309,1
79.79635413042604,3.717325023749453,35.423988169565476,108.3614342082593,0.036348970574455866,41.455540238208755,0
85.76591228755778,4.071702980535652,33.42468195200417,129.45354298088074,0.046565668722313144,33.71365000588044,0
71.16326218555976,4.2876783622600625,35.33089415932552,131.2379822479303,0.03748492489698569,35.453610425143374,0
79.36160318360339,4.480306616251743,34.52614663997434,115.31804381211833,0.05339508599902144,33.89755163667601,0
75.91671002869175,4.3957487179864785,26.715167721306358,121.82794775353902,0.04654113677975993,52.700584423458004,1
85.94901466608836,3.914094768098663,42.762401868925366,115.70162164955889,0.054410769852901254,48.070776453167156,0
70.95850857322424,3.926684112978199,36.22892508690595,151.62885575035762,0.06106543075976136,48.77987680415315,0
70.80139078909612,5.174554279012517,29.18450407474473,121.5727903566166,0.04411269656956369,49.90704036148246,0
72.0030367727799,4.474944534124646,24.662383399007958,126.7725766306709,0.035254135439012665,42.12264646565426,0
64.38052137845096,3.539088171839893,23.362003835348254,116.04023554624183,0.009871947378723558,56.51522349043347,1
72.3712248915962,4.049994081882776,38.85240218343752,112.80548150623815,0.06541307433135005,46.67733296538839,0
71.20433669223151,3.8324284306109035,31.905112157964524,100.46996007447484,0.05157530526160972,44.63613741569951,0
75.75196893238103,3.932332883038445,32.72549665947433,136.49802937088,0.04647647239176769,50.5500090729856,0
76.70877987888579,3.385252421145956,37.44077132269412,131.526562460949,0.07343832765054617,48.336499365901126,1
84.38085419607943,3.7940383828070234,32.419759219491105,115.48355333340322,0.024229576132293512,51.6752296490242,1
79.75211919093024,4.905777886596956,37.73262208026757,106.49445145404086,0.05112479523822909,51.96916622349416,0
72.11548172168798,4.289538150437751,35.47632032188358,122.69862789630214,0.030718827190588036,43.233767285362724,0
70.50792664325822,2.75441929592427,34.57935208425382,112.53454790554547,0.06312011708352433,45.935124104518295,0
77.45959585753253,4.608361746248973,27.136247971542556,116.66936147051818,0.005477174417817726,40.45402316607955,0
68.3988339648968,4.544814761454581,30.901343217805703,101.04660083095675,0.0660803132547173,36.85858914059273,0
84.15729382927177,3.820357347846792,38.01267682793433,123.25604370972044,0.06525320374332547,49.183986090473205,0
80.89720060360644,4.358631771891607,31.589890925679743,123.55504802983124,0.03153975133729181,49.7851793197758,0
